Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771534305376,4,4,4,4,4,4,4,4,4,4,4,4,83.36001586914063,101.39920806884766,82.9375,87.96875,96.07577514648438,94.67562103271484,84.55575561523438,99.0008773803711,97.08550262451172,101.26837921142578,95.3768081665039,92.85301208496094,57.894737243652344,52.6315803527832,75,78.94737243652344,52.38095474243164,45,75,75,73.68421173095703,75,75,78.94737243652344,49.66037368774414,25769803776,7516192768,14624555008,5823070208
208,1771534305580,4,4,4,4,4,4,4,4,4,4,4,4,83.36001586914063,101.39920806884766,82.9375,87.96875,96.07577514648438,94.67562103271484,84.55575561523438,99.0008773803711,97.08550262451172,101.26837921142578,95.3768081665039,92.85301208496094,57.142860412597656,52.38095474243164,76.19047546386719,71.42857360839844,50,42.85714340209961,75,70,71.42857360839844,76.19047546386719,80.95238494873047,75,49.66037368774414,25769803776,7516192768,14624653312,5823070208
209,1771534305789,4,4,4,4,4,4,4,4,4,4,4,4,83.38011169433594,101.05718994140625,83.15625,87.734375,96.28202056884766,94.55406951904297,84.50252532958984,98.29727935791016,96.16641998291016,100.9801254272461,95.5942611694336,92.82920837402344,60.000003814697266,55,75,80.95238494873047,50,50,76.19047546386719,71.42857360839844,76.19047546386719,73.68421173095703,76.19047546386719,77.2727279663086,49.66037368774414,25769803776,7516192768,14614495232,5823070208
205,1771534306000,4,4,4,4,4,4,4,4,4,4,4,4,83.38011169433594,101.05718994140625,83.15625,87.734375,96.28202056884766,94.55406951904297,84.50252532958984,98.29727935791016,96.16641998291016,100.9801254272461,95.5942611694336,92.82920837402344,55,52.38095474243164,76.19047546386719,76.19047546386719,47.619049072265625,45.45454788208008,76.19047546386719,81.81818389892578,76.19047546386719,77.2727279663086,73.68421173095703,75,49.66037368774414,25769803776,7516192768,14614495232,5823070208
200,1771534306205,4,4,4,4,4,4,4,4,4,4,4,4,83.38011169433594,101.05718994140625,83.15625,87.734375,96.28202056884766,94.55406951904297,84.50252532958984,98.29727935791016,96.16641998291016,100.9801254272461,95.5942611694336,92.82920837402344,60.000003814697266,47.619049072265625,76.19047546386719,75,47.619049072265625,45,76.19047546386719,75,80,76.19047546386719,76.19047546386719,75,49.66037368774414,25769803776,7516192768,14614495232,5823070208
207,1771534306405,4,4,4,4,4,4,4,4,4,4,4,4,83.38011169433594,101.05718994140625,83.15625,87.734375,96.28202056884766,94.55406951904297,84.50252532958984,98.29727935791016,96.16641998291016,100.9801254272461,95.5942611694336,92.82920837402344,57.142860412597656,52.6315803527832,75,75,47.36842346191406,42.85714340209961,75,75,76.19047546386719,76.19047546386719,76.19047546386719,71.42857360839844,49.57862854003906,25769803776,7516192768,14614495232,5823070208
200,1771534306613,4,4,4,4,4,4,4,4,4,4,4,4,83.38011169433594,101.05718994140625,83.15625,87.734375,96.28202056884766,94.55406951904297,84.50252532958984,98.29727935791016,96.16641998291016,100.9801254272461,95.5942611694336,92.82920837402344,57.142860412597656,52.38095474243164,71.42857360839844,71.42857360839844,52.38095474243164,47.36842346191406,76.19047546386719,75,75,80,75,72.7272720336914,49.57862854003906,25769803776,7516192768,14624931840,5823070208
208,1771534306814,4,4,4,4,4,4,4,4,4,4,4,4,83.63578033447266,101.92758178710938,83.390625,88.1875,96.4009017944336,94.97335815429688,84.82710266113281,99.05992126464844,97.03948974609375,101.86331176757813,95.71089935302734,93.1610336303711,57.894737243652344,52.6315803527832,75,76.19047546386719,45,45,77.77777862548828,75,80,73.68421173095703,75,77.77777862548828,49.57862854003906,25769803776,7516192768,14624915456,5823070208
203,1771534307022,4,4,4,4,4,4,4,4,4,4,4,4,83.63578033447266,101.92758178710938,83.390625,88.1875,96.4009017944336,94.97335815429688,84.82710266113281,99.05992126464844,97.03948974609375,101.86331176757813,95.71089935302734,93.1610336303711,57.142860412597656,57.142860412597656,76.19047546386719,75,52.38095474243164,47.619049072265625,77.2727279663086,71.42857360839844,76.19047546386719,76.19047546386719,72.7272720336914,73.91304016113281,49.57862854003906,25769803776,7516192768,14614872064,5823070208
209,1771534307226,4,4,4,4,4,4,4,4,4,4,4,4,83.63578033447266,101.92758178710938,83.390625,88.1875,96.4009017944336,94.97335815429688,84.82710266113281,99.05992126464844,97.03948974609375,101.86331176757813,95.71089935302734,93.1610336303711,57.894737243652344,50,75,80,50,45,76.19047546386719,76.19047546386719,76.19047546386719,80,78.94737243652344,78.94737243652344,49.57862854003906,25769803776,7516192768,14614773760,5823070208
203,1771534307435,4,4,4,4,4,4,4,4,4,4,4,4,83.63578033447266,101.92758178710938,83.390625,88.1875,96.4009017944336,94.97335815429688,84.82710266113281,99.05992126464844,97.03948974609375,101.86331176757813,95.71089935302734,93.1610336303711,57.142860412597656,52.38095474243164,80,80.95238494873047,47.619049072265625,42.85714340209961,75,80,80,72.7272720336914,76.19047546386719,76.19047546386719,49.437767028808594,25769803776,7516192768,14620573696,5823070208
209,1771534307639,4,4,4,4,4,4,4,4,4,4,4,4,83.63578033447266,101.92758178710938,83.390625,88.1875,96.4009017944336,94.97335815429688,84.82710266113281,99.05992126464844,97.03948974609375,101.86331176757813,95.71089935302734,93.1610336303711,57.142860412597656,55,76.19047546386719,76.19047546386719,50,45,76.19047546386719,75,75,73.68421173095703,76.19047546386719,80.95238494873047,49.437767028808594,25769803776,7516192768,14634614784,5823070208
206,1771534307849,4,4,4,4,4,4,4,4,4,4,4,4,83.73297119140625,102.01500701904297,83.390625,88.1875,96.61961364746094,94.968505859375,84.89354705810547,99.08985900878906,96.98214721679688,101.92321014404297,95.81536865234375,93.15221405029297,52.38095474243164,50,80.95238494873047,75,42.85714340209961,40.90909194946289,71.42857360839844,68.18181610107422,76.19047546386719,72.7272720336914,75,71.42857360839844,49.437767028808594,25769803776,7516192768,14614134784,5823070208
209,1771534308055,4,4,4,4,4,4,4,4,4,4,4,4,83.73297119140625,102.01500701904297,83.390625,88.1875,96.61961364746094,94.968505859375,84.89354705810547,99.08985900878906,96.98214721679688,101.92321014404297,95.81536865234375,93.15221405029297,61.904762268066406,57.894737243652344,76.19047546386719,80.95238494873047,52.38095474243164,47.36842346191406,73.68421173095703,75,75,80,77.2727279663086,78.94737243652344,49.437767028808594,25769803776,7516192768,14614085632,5823070208
206,1771534308265,4,4,4,4,4,4,4,4,4,4,4,4,83.73297119140625,102.01500701904297,83.390625,88.1875,96.61961364746094,94.968505859375,84.89354705810547,99.08985900878906,96.98214721679688,101.92321014404297,95.81536865234375,93.15221405029297,52.38095474243164,50,75,72.7272720336914,47.619049072265625,38.095237731933594,78.26087188720703,80.95238494873047,77.2727279663086,76.19047546386719,75,71.42857360839844,49.437767028808594,25769803776,7516192768,14614085632,5823070208
208,1771534308472,4,4,4,4,4,4,4,4,4,4,4,4,83.73297119140625,102.01500701904297,83.390625,88.1875,96.61961364746094,94.968505859375,84.89354705810547,99.08985900878906,96.98214721679688,101.92321014404297,95.81536865234375,93.15221405029297,57.894737243652344,52.38095474243164,76.19047546386719,73.68421173095703,47.36842346191406,45.45454788208008,80,76.19047546386719,80.95238494873047,76.19047546386719,80,76.19047546386719,48.4974250793457,25769803776,7516192768,14634713088,5823070208
210,1771534308680,4,4,4,4,4,4,4,4,4,4,4,4,83.73297119140625,102.01500701904297,83.390625,88.1875,96.61961364746094,94.968505859375,84.89354705810547,99.08985900878906,96.98214721679688,101.92321014404297,95.81536865234375,93.15221405029297,57.142860412597656,50,72.7272720336914,71.42857360839844,50,45,75,76.19047546386719,76.19047546386719,71.42857360839844,76.19047546386719,72.7272720336914,48.4974250793457,25769803776,7516192768,14624522240,5823070208
208,1771534308891,4,4,4,4,4,4,4,4,4,4,4,4,83.97296905517578,102.44822692871094,83.84375,88.421875,96.76808166503906,95.2518539428711,85.14613342285156,99.64279174804688,97.58639526367188,102.34864044189453,95.98039245605469,93.35326385498047,57.142860412597656,55,75,72.7272720336914,50,47.619049072265625,76.19047546386719,80,80,76.19047546386719,71.42857360839844,75,48.4974250793457,25769803776,7516192768,14614364160,5823070208
205,1771534309100,4,4,4,4,4,4,4,4,4,4,4,4,83.97296905517578,102.44822692871094,83.84375,88.421875,96.76808166503906,95.2518539428711,85.14613342285156,99.64279174804688,97.58639526367188,102.34864044189453,95.98039245605469,93.35326385498047,57.142860412597656,54.54545593261719,80.95238494873047,76.19047546386719,47.619049072265625,45,77.2727279663086,76.19047546386719,76.19047546386719,75,81.81818389892578,76.19047546386719,48.4974250793457,25769803776,7516192768,14614380544,5823070208
209,1771534309306,4,4,4,4,4,4,4,4,4,4,4,4,83.97296905517578,102.44822692871094,83.84375,88.421875,96.76808166503906,95.2518539428711,85.14613342285156,99.64279174804688,97.58639526367188,102.34864044189453,95.98039245605469,93.35326385498047,55,50,71.42857360839844,75,52.38095474243164,42.85714340209961,80,76.19047546386719,75,80.95238494873047,73.68421173095703,71.42857360839844,49.444740295410156,25769803776,7516192768,14634844160,5823070208
205,1771534309516,4,4,4,4,4,4,4,4,4,4,4,4,83.97296905517578,102.44822692871094,83.84375,88.421875,96.76808166503906,95.2518539428711,85.14613342285156,99.64279174804688,97.58639526367188,102.34864044189453,95.98039245605469,93.35326385498047,57.142860412597656,52.38095474243164,75,76.19047546386719,47.619049072265625,42.85714340209961,76.19047546386719,76.19047546386719,71.42857360839844,76.19047546386719,72.7272720336914,76.19047546386719,49.444740295410156,25769803776,7516192768,14614495232,5823070208
208,1771534309722,4,4,4,4,4,4,4,4,4,4,4,4,83.97296905517578,102.44822692871094,83.84375,88.421875,96.76808166503906,95.2518539428711,85.14613342285156,99.64279174804688,97.58639526367188,102.34864044189453,95.98039245605469,93.35326385498047,61.904762268066406,52.6315803527832,72.7272720336914,80,50,45,70,73.68421173095703,76.19047546386719,70,80,80.95238494873047,49.444740295410156,25769803776,7516192768,14614593536,5823070208
210,1771534309930,4,4,4,4,4,4,4,4,4,4,4,4,84.15142822265625,102.12770080566406,83.84375,88.65625,97.0510482788086,95.48957824707031,85.32327270507813,99.42803192138672,97.49687957763672,102.00961303710938,96.35411071777344,93.69601440429688,57.142860412597656,54.54545593261719,80,76.19047546386719,47.619049072265625,47.619049072265625,76.19047546386719,76.19047546386719,75,80.95238494873047,76.19047546386719,80,49.444740295410156,25769803776,7516192768,14614609920,5823070208
210,1771534310141,4,4,4,4,4,4,4,4,4,4,4,4,84.15142822265625,102.12770080566406,83.84375,88.65625,97.0510482788086,95.48957824707031,85.32327270507813,99.42803192138672,97.49687957763672,102.00961303710938,96.35411071777344,93.69601440429688,55,52.38095474243164,76.19047546386719,76.19047546386719,50,47.619049072265625,76.19047546386719,72.7272720336914,72.7272720336914,76.19047546386719,80.95238494873047,76.19047546386719,49.444740295410156,25769803776,7516192768,14635155456,5823070208
209,1771534310352,4,4,4,4,4,4,4,4,4,4,4,4,84.15142822265625,102.12770080566406,83.84375,88.65625,97.0510482788086,95.48957824707031,85.32327270507813,99.42803192138672,97.49687957763672,102.00961303710938,96.35411071777344,93.69601440429688,55,55,76.19047546386719,76.19047546386719,47.619049072265625,42.85714340209961,71.42857360839844,72.7272720336914,76.19047546386719,72.7272720336914,68.18181610107422,80,48.93601608276367,25769803776,7516192768,14614609920,5823070208
201,1771534310562,4,4,4,4,4,4,4,4,4,4,4,4,84.15142822265625,102.12770080566406,83.84375,88.65625,97.0510482788086,95.48957824707031,85.32327270507813,99.42803192138672,97.49687957763672,102.00961303710938,96.35411071777344,93.69601440429688,59.09090805053711,54.54545593261719,75,75,50,47.619049072265625,75,75,76.19047546386719,76.19047546386719,80.95238494873047,77.2727279663086,48.93601608276367,25769803776,7516192768,14614609920,5823070208
200,1771534310764,4,4,4,4,4,4,4,4,4,4,4,4,84.15142822265625,102.12770080566406,83.84375,88.65625,97.0510482788086,95.48957824707031,85.32327270507813,99.42803192138672,97.49687957763672,102.00961303710938,96.35411071777344,93.69601440429688,55,47.36842346191406,76.19047546386719,75,47.36842346191406,45,76.19047546386719,85,80,75,73.68421173095703,75,48.93601608276367,25769803776,7516192768,14614560768,5823070208
209,1771534310965,4,4,4,4,4,4,4,4,4,4,4,4,84.20767211914063,102.4133071899414,84.078125,88.875,96.82036590576172,95.21968841552734,85.32225036621094,99.64790344238281,97.59016418457031,102.3168716430664,96.41890716552734,93.72223663330078,60.000003814697266,52.38095474243164,73.68421173095703,72.7272720336914,47.619049072265625,50,76.19047546386719,71.42857360839844,80,80,80,75,48.93601608276367,25769803776,7516192768,14614544384,5823070208
205,1771534311175,4,4,4,4,4,4,4,4,4,4,4,4,84.20767211914063,102.4133071899414,84.078125,88.875,96.82036590576172,95.21968841552734,85.32225036621094,99.64790344238281,97.59016418457031,102.3168716430664,96.41890716552734,93.72223663330078,57.142860412597656,50,72.7272720336914,76.19047546386719,52.38095474243164,42.85714340209961,80.95238494873047,76.19047546386719,76.19047546386719,71.42857360839844,72.7272720336914,76.19047546386719,48.93601608276367,25769803776,7516192768,14614446080,5823070208
208,1771534311380,4,4,4,4,4,4,4,4,4,4,4,4,84.20767211914063,102.4133071899414,84.078125,88.875,96.82036590576172,95.21968841552734,85.32225036621094,99.64790344238281,97.59016418457031,102.3168716430664,96.41890716552734,93.72223663330078,55,55,76.19047546386719,73.68421173095703,45,45,75,76.19047546386719,76.19047546386719,80,70,76.19047546386719,49.91718673706055,25769803776,7516192768,14624636928,5823070208
209,1771534311589,4,4,4,4,4,4,4,4,4,4,4,4,84.20767211914063,102.4133071899414,84.078125,88.875,96.82036590576172,95.21968841552734,85.32225036621094,99.64790344238281,97.59016418457031,102.3168716430664,96.41890716552734,93.72223663330078,57.142860412597656,54.54545593261719,73.68421173095703,76.19047546386719,50,47.619049072265625,80,80,76.19047546386719,80.95238494873047,75,75,49.91718673706055,25769803776,7516192768,14614921216,5823070208
202,1771534311799,4,4,4,4,4,4,4,4,4,4,4,4,84.54175567626953,102.8787841796875,84.3125,89.109375,97.6948013305664,96.26730346679688,85.86886596679688,99.93041229248047,98.06541442871094,102.72139739990234,96.8856201171875,94.26289367675781,57.142860412597656,55,81.81818389892578,76.19047546386719,54.54545593261719,42.85714340209961,77.2727279663086,76.19047546386719,76.19047546386719,75,76.19047546386719,77.2727279663086,49.91718673706055,25769803776,7516192768,14614888448,5823070208
203,1771534312002,4,4,4,4,4,4,4,4,4,4,4,4,84.54175567626953,102.8787841796875,84.3125,89.109375,97.6948013305664,96.26730346679688,85.86886596679688,99.93041229248047,98.06541442871094,102.72139739990234,96.8856201171875,94.26289367675781,60.000003814697266,50,75,80.95238494873047,47.36842346191406,45,75,75,75,76.19047546386719,76.19047546386719,73.68421173095703,49.91718673706055,25769803776,7516192768,14621589504,5823070208
208,1771534312205,4,4,4,4,4,4,4,4,4,4,4,4,84.54175567626953,102.8787841796875,84.3125,89.109375,97.6948013305664,96.26730346679688,85.86886596679688,99.93041229248047,98.06541442871094,102.72139739990234,96.8856201171875,94.26289367675781,55,55,76.19047546386719,75,52.38095474243164,42.85714340209961,76.19047546386719,71.42857360839844,75,71.42857360839844,76.19047546386719,76.19047546386719,49.91718673706055,25769803776,7516192768,14635335680,5823070208
208,1771534312414,4,4,4,4,4,4,4,4,4,4,4,4,84.54175567626953,102.8787841796875,84.3125,89.109375,97.6948013305664,96.26730346679688,85.86886596679688,99.93041229248047,98.06541442871094,102.72139739990234,96.8856201171875,94.26289367675781,57.142860412597656,50,75,76.19047546386719,45,40,73.68421173095703,76.19047546386719,71.42857360839844,75,80,75,50.402103424072266,25769803776,7516192768,14625030144,5823070208
209,1771534312622,4,4,4,4,4,4,4,4,4,4,4,4,84.54175567626953,102.8787841796875,84.3125,89.109375,97.6948013305664,96.26730346679688,85.86886596679688,99.93041229248047,98.06541442871094,102.72139739990234,96.8856201171875,94.26289367675781,57.142860412597656,54.54545593261719,76.19047546386719,80,52.38095474243164,47.619049072265625,72.7272720336914,73.68421173095703,76.19047546386719,75,76.19047546386719,77.2727279663086,50.402103424072266,25769803776,7516192768,14614872064,5823070208
207,1771534312832,4,4,4,4,4,4,4,4,4,4,4,4,84.47891998291016,102.64617919921875,84.53125,88.875,97.32615661621094,95.6636962890625,85.67528533935547,99.93865966796875,97.82138061523438,102.59272766113281,96.66291046142578,93.9180679321289,55,52.38095474243164,80.95238494873047,80.95238494873047,45.45454788208008,45,80.95238494873047,77.2727279663086,80,77.2727279663086,80,80,50.402103424072266,25769803776,7516192768,14615265280,5823070208
209,1771534313039,4,4,4,4,4,4,4,4,4,4,4,4,84.47891998291016,102.64617919921875,84.53125,88.875,97.32615661621094,95.6636962890625,85.67528533935547,99.93865966796875,97.82138061523438,102.59272766113281,96.66291046142578,93.9180679321289,60.000003814697266,50,76.19047546386719,71.42857360839844,50,47.619049072265625,71.42857360839844,80.95238494873047,76.19047546386719,75,72.7272720336914,72.7272720336914,50.402103424072266,25769803776,7516192768,14635778048,5823070208
201,1771534313249,4,4,4,4,4,4,4,4,4,4,4,4,84.47891998291016,102.64617919921875,84.53125,88.875,97.32615661621094,95.6636962890625,85.67528533935547,99.93865966796875,97.82138061523438,102.59272766113281,96.66291046142578,93.9180679321289,57.142860412597656,55,70,72.7272720336914,47.619049072265625,42.85714340209961,75,76.19047546386719,77.2727279663086,72.7272720336914,75,71.42857360839844,50.402103424072266,25769803776,7516192768,14615281664,5823070208
203,1771534313452,4,4,4,4,4,4,4,4,4,4,4,4,84.47891998291016,102.64617919921875,84.53125,88.875,97.32615661621094,95.6636962890625,85.67528533935547,99.93865966796875,97.82138061523438,102.59272766113281,96.66291046142578,93.9180679321289,57.142860412597656,52.38095474243164,76.19047546386719,77.77777862548828,50,45,80,78.94737243652344,73.68421173095703,78.94737243652344,75,73.68421173095703,49.656532287597656,25769803776,7516192768,14615265280,5823070208
209,1771534313655,4,4,4,4,4,4,4,4,4,4,4,4,84.47891998291016,102.64617919921875,84.53125,88.875,97.32615661621094,95.6636962890625,85.67528533935547,99.93865966796875,97.82138061523438,102.59272766113281,96.66291046142578,93.9180679321289,57.894737243652344,52.6315803527832,75,76.19047546386719,50,47.619049072265625,76.19047546386719,77.2727279663086,76.19047546386719,80.95238494873047,75,75,49.656532287597656,25769803776,7516192768,14615265280,5823070208
206,1771534313865,4,4,4,4,4,4,4,4,4,4,4,4,84.72392272949219,103.34210968017578,84.765625,89.328125,97.66097259521484,96.23478698730469,86.08717346191406,100.67608642578125,98.80083465576172,103.24073791503906,96.97714233398438,94.43085479736328,57.142860412597656,54.54545593261719,75,72.7272720336914,45,42.85714340209961,76.19047546386719,80,80.95238494873047,76.19047546386719,72.7272720336914,77.2727279663086,49.656532287597656,25769803776,7516192768,14615134208,5823070208
207,1771534314072,4,4,4,4,4,4,4,4,4,4,4,4,84.72392272949219,103.34210968017578,84.765625,89.328125,97.66097259521484,96.23478698730469,86.08717346191406,100.67608642578125,98.80083465576172,103.24073791503906,96.97714233398438,94.43085479736328,59.09090805053711,52.38095474243164,77.2727279663086,80.95238494873047,47.619049072265625,45,76.19047546386719,75,76.19047546386719,80.95238494873047,75,75,49.656532287597656,25769803776,7516192768,14635581440,5823070208
200,1771534314280,4,4,4,4,4,4,4,4,4,4,4,4,84.72392272949219,103.34210968017578,84.765625,89.328125,97.66097259521484,96.23478698730469,86.08717346191406,100.67608642578125,98.80083465576172,103.24073791503906,96.97714233398438,94.43085479736328,57.894737243652344,50,76.19047546386719,70,52.38095474243164,47.619049072265625,75,72.7272720336914,71.42857360839844,70,72.7272720336914,76.19047546386719,49.8308219909668,25769803776,7516192768,14625734656,5823070208
210,1771534314480,4,4,4,4,4,4,4,4,4,4,4,4,84.72392272949219,103.34210968017578,84.765625,89.328125,97.66097259521484,96.23478698730469,86.08717346191406,100.67608642578125,98.80083465576172,103.24073791503906,96.97714233398438,94.43085479736328,60.000003814697266,55,80,80,50,42.105262756347656,75,75,73.68421173095703,75,75,75,49.8308219909668,25769803776,7516192768,14623784960,5823070208
209,1771534314691,4,4,4,4,4,4,4,4,4,4,4,4,84.72392272949219,103.34210968017578,84.765625,89.328125,97.66097259521484,96.23478698730469,86.08717346191406,100.67608642578125,98.80083465576172,103.24073791503906,96.97714233398438,94.43085479736328,57.142860412597656,50,76.19047546386719,71.42857360839844,52.38095474243164,50,76.19047546386719,76.19047546386719,75,76.19047546386719,85,80.95238494873047,49.8308219909668,25769803776,7516192768,14623784960,5823070208
203,1771534314901,4,4,4,4,4,4,4,4,4,4,4,4,84.77101135253906,103.00467681884766,84.765625,89.328125,97.86896514892578,96.21678924560547,86.09651184082031,100.49591827392578,98.36360931396484,102.90690612792969,97.0693130493164,94.33097076416016,57.142860412597656,54.54545593261719,76.19047546386719,80.95238494873047,47.619049072265625,40,80.95238494873047,76.19047546386719,77.2727279663086,76.19047546386719,76.19047546386719,76.19047546386719,49.8308219909668,25769803776,7516192768,14613446656,5823070208
8,1771534315105,4,4,4,4,4,4,4,4,4,4,4,4,84.77101135253906,103.00467681884766,84.765625,89.328125,97.86896514892578,96.21678924560547,86.09651184082031,100.49591827392578,98.36360931396484,102.90690612792969,97.0693130493164,94.33097076416016,55,50,75,75,50,45,75,73.68421173095703,70,71.42857360839844,76.19047546386719,76.19047546386719,49.8308219909668,25769803776,7516192768,14633795584,5823070208
