Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
206,1771610499494,3504,3504,3504,3504,3504,3504,3504,3504,105.0596923828125,102.80419158935547,101.18244171142578,101.79594421386719,85.2722396850586,100.57887268066406,100.4964599609375,101.71090698242188,104.79277801513672,100,100,100,100,89.47368621826172,94.73684692382813,95,95,14.79313850402832,8589934592,4294967296,6255673344,2637234176
216,1771610499702,3504,3504,3504,3504,3504,3504,3504,3504,105.0596923828125,102.80419158935547,101.18244171142578,101.79594421386719,85.2722396850586,100.57887268066406,100.4964599609375,101.71090698242188,104.79277801513672,100,100,100,100,90.47618865966797,90.90909576416016,95.45454406738281,86.36363983154297,14.79313850402832,8589934592,4294967296,6255673344,2637234176
201,1771610499918,3504,3504,3504,3504,3504,3504,3504,3504,105.0596923828125,102.80419158935547,103.214111328125,103.76314544677734,87.99740600585938,102.88157653808594,102.73414611816406,104.43622589111328,106.84414672851563,100,100,100,100,91.30435180664063,90.47618865966797,95.23809814453125,95.23809814453125,14.79313850402832,8589934592,4294967296,6255673344,2637234176
209,1771610500120,3504,3504,3504,3504,3504,3504,3504,3504,106.71501922607422,104.98529052734375,103.214111328125,103.76314544677734,87.99740600585938,102.88157653808594,102.73414611816406,104.43622589111328,106.84414672851563,100,100,100,100,95,90,94.73684692382813,94.73684692382813,14.79313850402832,8589934592,4294967296,6130040832,2637234176
202,1771610500330,3504,3504,3504,3504,3504,3504,3504,3504,106.71501922607422,104.98529052734375,103.214111328125,103.76314544677734,87.99740600585938,102.88157653808594,102.73414611816406,104.43622589111328,106.84414672851563,100,100,100,100,95,86.36363983154297,95.23809814453125,90.90909576416016,14.79313850402832,8589934592,4294967296,6129123328,2637234176
203,1771610500533,3504,3504,3504,3504,3504,3504,3504,3504,106.71501922607422,104.98529052734375,103.214111328125,103.76314544677734,87.99740600585938,102.88157653808594,102.73414611816406,104.43622589111328,106.84414672851563,100,100,100,100,95,95,90.47618865966797,95,23.812166213989258,8589934592,4294967296,6129123328,2637234176
207,1771610500736,3504,3504,3504,3504,3504,3504,3504,3504,106.71501922607422,104.98529052734375,103.214111328125,103.76314544677734,87.99740600585938,102.88157653808594,102.73414611816406,104.43622589111328,106.84414672851563,100,100,100,100,90.47618865966797,90,90,95.23809814453125,23.812166213989258,8589934592,4294967296,6129123328,2637234176
209,1771610500945,3504,3504,3504,3504,3504,3504,3504,3504,106.62901306152344,105.58000183105469,103.60205841064453,103.94802856445313,88.8433837890625,103.6623306274414,103.6750259399414,105.13729858398438,107.44754791259766,100,100,100,100,90.47618865966797,90.47618865966797,100,90.47618865966797,23.812166213989258,8589934592,4294967296,6129123328,2637234176
211,1771610501154,3504,3504,3504,3504,3504,3504,3504,3504,106.62901306152344,105.58000183105469,103.60205841064453,103.94802856445313,88.8433837890625,103.6623306274414,103.6750259399414,105.13729858398438,107.44754791259766,100,100,100,100,90.47618865966797,100,90.90909576416016,95.23809814453125,23.812166213989258,8589934592,4294967296,6100566016,2637234176
202,1771610501366,3504,3504,3504,3504,3504,3504,3504,3504,106.62901306152344,105.58000183105469,103.60205841064453,103.94802856445313,88.8433837890625,103.6623306274414,103.6750259399414,105.13729858398438,107.44754791259766,100,100,100,100,90.90909576416016,90.47618865966797,90.47618865966797,95.23809814453125,23.812166213989258,8589934592,4294967296,6131023872,2637234176
211,1771610501568,3504,3504,3504,3504,3504,3504,3504,3504,106.62901306152344,105.58000183105469,103.60205841064453,103.94802856445313,88.8433837890625,103.6623306274414,103.6750259399414,105.13729858398438,107.44754791259766,100,100,100,100,94.73684692382813,90.47618865966797,95.23809814453125,90,22.996036529541016,8589934592,4294967296,6093848576,2637234176
218,1771610501779,3504,3504,3504,3504,3504,3504,3504,3504,106.62901306152344,105.58000183105469,103.60205841064453,103.94802856445313,88.8433837890625,103.6623306274414,103.6750259399414,105.13729858398438,107.44754791259766,100,100,100,100,90.90909576416016,90,90,95.45454406738281,22.996036529541016,8589934592,4294967296,6102499328,2637234176
209,1771610501998,3504,3504,3504,3504,3504,3504,3504,3504,106.94807434082031,105.47276306152344,103.72930908203125,104.16454315185547,89.22068786621094,103.38925170898438,103.5056381225586,105.0282211303711,107.25004577636719,100,100,100,100,95.45454406738281,100,95.45454406738281,90,22.996036529541016,8589934592,4294967296,6103891968,2637234176
